arc_id,pred
127806,0.067112997174263
127807,0.09261387586593628
127808,0.08110126107931137
127809,0.08447223156690598
127819,0.3985265791416168
127820,0.4601477086544037
127823,0.5198447108268738
127824,0.281505286693573
127825,0.32011115550994873
127826,0.538483738899231
127833,0.10287223011255264
127834,0.3535118103027344
127834,0.3535118103027344
127834,0.3535118103027344
127834,0.3535118103027344
127834,0.3535118103027344
127835,0.24014189839363098
127836,0.303361177444458
127841,0.09999016672372818
127842,0.25842025876045227
127842,0.25842025876045227
127842,0.25842025876045227
127842,0.25842025876045227
127842,0.33508291840553284
127997,0.325103223323822
127998,0.4755439758300781
127999,0.09750313311815262
128000,0.2818402945995331
128001,0.103960782289505
128002,0.7163724303245544
128002,0.7113301157951355
128002,0.6923148036003113
128003,0.11599677056074142
128004,0.12500466406345367
128005,0.18046605587005615
128006,0.12645964324474335
128007,0.21110647916793823
128008,0.28576231002807617
128009,0.16307967901229858
128010,0.46873682737350464
128010,0.47608616948127747
128011,0.1618376225233078
128012,0.36844179034233093
128013,0.15068458020687103
128014,0.08317891508340836
128015,0.21246866881847382
128017,0.17098158597946167
128018,0.20425541698932648
128019,0.2832934856414795
128019,0.26318278908729553
128020,0.21495111286640167
128023,0.09332404285669327
128024,0.2749149203300476
128024,0.2903427481651306
128024,0.23770646750926971
128024,0.24168901145458221
128025,0.7439596056938171
128027,0.5004816651344299
128027,0.5004816651344299
128027,0.5004816651344299
128027,0.5004816651344299
128027,0.5004816651344299
128028,0.2878347337245941
128029,0.19613565504550934
128030,0.33084458112716675
128031,0.006365346722304821
128032,0.33621105551719666
128032,0.349666953086853
128033,0.3252072334289551
128034,0.2345390021800995
128035,0.3598804771900177
128036,0.20598432421684265
128037,0.1125115379691124
128038,0.23177780210971832
128039,0.09466427564620972
128040,0.4851015508174896
128040,0.4851015508174896
128040,0.4851015508174896
128040,0.4851015508174896
128040,0.4851015508174896
128040,0.4851015508174896
128040,0.4851015508174896
128040,0.4851015508174896
128040,0.4851015508174896
128040,0.4851015508174896
128041,0.1321442872285843
128042,0.11057250946760178
128043,0.25758638978004456
128044,0.11426915228366852
128045,0.23014220595359802
128046,0.37407901883125305
128049,0.8522214293479919
128049,0.8522214293479919
128049,0.8545329570770264
128049,0.8522214293479919
128049,0.8522214293479919
128049,0.8522214293479919
128050,0.7681959867477417
128050,0.7807582020759583
128051,0.7979192733764648
128051,0.8067258596420288
128052,0.7168843746185303
128053,0.10956573486328125
128053,0.11750315129756927
128053,0.11569855362176895
128054,0.75047767162323
128055,0.7579866647720337
128056,0.1589178591966629
128057,0.2979556918144226
128057,0.2979556918144226
128058,0.34296247363090515
128059,0.35317927598953247
128060,0.27915096282958984
128060,0.27915096282958984
128061,0.31378647685050964
128062,0.5092342495918274
128062,0.5092342495918274
128062,0.5092342495918274
128062,0.5092342495918274
128062,0.5092342495918274
128062,0.5092342495918274
128062,0.5092342495918274
128062,0.5092342495918274
128062,0.5092342495918274
128062,0.5092342495918274
128063,0.507009744644165
128063,0.507009744644165
128063,0.507009744644165
128063,0.507009744644165
128064,0.3862074911594391
128064,0.3862074911594391
128064,0.3862074911594391
128064,0.3862074911594391
128064,0.3862074911594391
128064,0.3862074911594391
128064,0.3862074911594391
128064,0.3862074911594391
128065,0.36522164940834045
128066,0.37413692474365234
128067,0.53890061378479
128067,0.53890061378479
128068,0.31107306480407715
128069,0.33116281032562256
128070,0.18396678566932678
128071,0.18889488279819489
128071,0.1483778953552246
128072,0.3739112615585327
128073,0.3845192492008209
128074,0.530578076839447
128074,0.5233337879180908
128075,0.11965121328830719
128076,0.139842689037323
128077,0.28019246459007263
128077,0.28019246459007263
128077,0.28019246459007263
128077,0.28019246459007263
128077,0.28019246459007263
128078,0.4076085388660431
128078,0.40312132239341736
128078,0.40760600566864014
128079,0.5286555290222168
128079,0.5286555290222168
128079,0.5286555290222168
128080,0.3199734091758728
128081,0.3447926938533783
128082,0.39094778895378113
128083,0.3355599343776703
128083,0.3355599343776703
128083,0.3355599343776703
128084,0.34670397639274597
128084,0.34899672865867615
128084,0.3482825458049774
128084,0.34899672865867615
128084,0.34670397639274597
128084,0.3482825458049774
128085,0.24600286781787872
128086,0.3957265019416809
128087,0.38604336977005005
128088,0.3624713122844696
128089,0.5048061013221741
128089,0.5048061013221741
128089,0.5048061013221741
128089,0.5048061013221741
128089,0.5048061013221741
128089,0.5048061013221741
128090,0.34611135721206665
128091,0.17246297001838684
128092,0.29289528727531433
128093,0.3092377185821533
128094,0.2934536933898926
128095,0.35182780027389526
128096,0.4330441951751709
128096,0.4330441951751709
128096,0.4330441951751709
128096,0.4330441951751709
128096,0.4330441951751709
128096,0.4330441951751709
128096,0.4330441951751709
128097,0.35326552391052246
128098,0.1399986892938614
128099,0.36104318499565125
128100,0.4502031207084656
128100,0.4502031207084656
128100,0.4502031207084656
128101,0.3911023736000061
128102,0.4745218753814697
128102,0.4745218753814697
128102,0.4745218753814697
128102,0.4745218753814697
128102,0.4745218753814697
128102,0.4745218753814697
128102,0.4745218753814697
128102,0.4745218753814697
128102,0.4745218753814697
128102,0.4745218753814697
128102,0.4745218753814697
128102,0.4745218753814697
128102,0.4745218753814697
128103,0.2888243496417999
128103,0.2888243496417999
128104,0.021514348685741425
128105,0.2292051762342453
128106,0.2269839644432068
128107,0.14813093841075897
128108,0.20529580116271973
128109,0.21379774808883667
128110,0.20816871523857117
128111,0.23490111529827118
128112,0.3409450948238373
128113,0.2782755494117737
128114,0.00578707130625844
128115,0.25134822726249695
128116,0.3300921618938446
128117,0.2148265242576599
128118,0.2251119315624237
128119,0.2229863703250885
128120,0.34088000655174255
128121,0.40860968828201294
128121,0.39755645394325256
128121,0.39755645394325256
128121,0.39755645394325256
128121,0.39755645394325256
128121,0.39755645394325256
128122,0.39644312858581543
128123,0.3569657504558563
128124,0.2231118083000183
128125,0.35124289989471436
128125,0.32940417528152466
128125,0.35124289989471436
128125,0.32940417528152466
128125,0.35124289989471436
128125,0.32940417528152466
128126,0.38289907574653625
128127,0.3302992880344391
128128,0.3908541202545166
128128,0.2940584421157837
128128,0.3908541202545166
128128,0.3809829652309418
128128,0.2975868880748749
128128,0.3809829652309418
128129,0.23239438235759735
128130,0.34237465262413025
128131,0.35152456164360046
128132,0.3433096408843994
128133,0.39387285709381104
128134,0.14227372407913208
128135,0.1522618979215622
128136,0.3429681956768036
128137,0.5111209154129028
128138,0.48760735988616943
128138,0.48760735988616943
128138,0.48760735988616943
128138,0.48760735988616943
128138,0.48760735988616943
128139,0.4443644881248474
128139,0.4443644881248474
128140,0.39663976430892944
128141,0.36752158403396606
128142,0.3249549865722656
128143,0.36605069041252136
128144,0.44210320711135864
128144,0.44210320711135864
128144,0.44210320711135864
128144,0.44210320711135864
128145,0.18684983253479004
128146,0.17853456735610962
128147,0.378781259059906
128148,0.016901636496186256
128149,0.24963118135929108
128150,0.27246785163879395
128151,0.13518854975700378
128152,0.13045229017734528
128153,0.4072321951389313
128154,0.35223859548568726
128155,0.3510803282260895
128156,0.39407479763031006
128157,0.34130656719207764
128158,0.1052304208278656
128159,0.12126314640045166
128160,0.3427157998085022
128161,0.1690257042646408
128162,0.09588693827390671
128163,0.10274805128574371
128164,0.31252986192703247
128165,0.5484293699264526
128165,0.5484293699264526
128165,0.5484293699264526
128165,0.5484293699264526
128165,0.5484293699264526
128165,0.5484293699264526
128165,0.5484293699264526
128165,0.5484293699264526
128165,0.5484293699264526
128165,0.5484293699264526
128166,0.388563871383667
128166,0.388563871383667
128166,0.388563871383667
128166,0.388563871383667
128167,0.3645591139793396
128168,0.39200231432914734
128169,0.2191661298274994
128170,0.1743030548095703
128171,0.3564867079257965
128172,0.2891756296157837
128173,0.3426053822040558
128174,0.08743218332529068
128175,0.08111982047557831
128176,0.08996707201004028
128177,0.2940196096897125
128178,0.4195290207862854
128179,0.1892617791891098
128180,0.2233065813779831
128181,0.41976529359817505
128182,0.3171461522579193
128183,0.3912944197654724
128184,0.46171602606773376
128185,0.3884800970554352
128186,0.2811143398284912
128187,0.22769688069820404
128188,0.35169079899787903
128189,0.25074678659439087
128190,0.2704556882381439
128193,0.21728697419166565
128194,0.2196653187274933
128195,0.22606070339679718
128196,0.41772839426994324
128197,0.4695761501789093
128198,0.36046409606933594
128198,0.36046409606933594
128198,0.36046409606933594
128200,0.5279914140701294
128201,0.39787745475769043
128202,0.4270389676094055
128203,0.05278976634144783
128204,0.575523316860199
128204,0.575523316860199
128204,0.575523316860199
128204,0.575523316860199
128205,0.5904185771942139
128205,0.5590282678604126
128205,0.5904185771942139
128205,0.5590282678604126
128206,0.4769189655780792
128207,0.44636452198028564
128207,0.44636452198028564
128207,0.44636452198028564
128208,0.35625773668289185
128209,0.4897550046443939
128210,0.052153103053569794
128211,0.09300097823143005
128212,0.4816682040691376
128213,0.13730774819850922
128214,0.42199400067329407
128215,0.38719645142555237
128216,0.22675296664237976
128217,0.277494341135025
128218,0.46197080612182617
128218,0.45574915409088135
128219,0.47447633743286133
128220,0.26032763719558716
128221,0.5269969701766968
128221,0.5269969701766968
128221,0.5269969701766968
128222,0.08961242437362671
128223,0.3538985848426819
128224,0.3896993100643158
128225,0.38745027780532837
128226,0.17017291486263275
128227,0.37419593334198
128228,0.08721760660409927
128229,0.07981141656637192
128230,0.4127103090286255
128231,0.2147185504436493
128231,0.17381374537944794
128232,0.12593720853328705
128233,0.18084460496902466
128234,0.19134950637817383
128235,0.24212521314620972
128236,0.2416350394487381
128237,0.37489813566207886
128238,0.16124996542930603
128239,0.32477685809135437
128240,0.31780293583869934
128241,0.22794458270072937
128242,0.3430821895599365
128243,0.3653734028339386
128243,0.3653734028339386
128243,0.3653734028339386
128244,0.06777898967266083
128245,0.3936563730239868
128246,0.4315321147441864
128247,0.2853972315788269
128248,0.35350683331489563
128249,0.374588280916214
128250,0.38374224305152893
128251,0.22694678604602814
128252,0.15460199117660522
128253,0.2203882485628128
128253,0.2203882485628128
128254,0.2477312982082367
128255,0.22948481142520905
128255,0.2467319220304489
128255,0.22948481142520905
128255,0.31011876463890076
128255,0.22948481142520905
128255,0.2467319220304489
128255,0.22948481142520905
128255,0.2467319220304489
128255,0.2987079322338104
128255,0.2467319220304489
128256,0.18865175545215607
128257,0.3223567605018616
128258,0.3345660865306854
128259,0.27103176712989807
128260,0.22586116194725037
128261,0.4029553234577179
128262,0.3637191951274872
128263,0.3644469082355499
128264,0.3189105987548828
128265,0.16720537841320038
128266,0.24269665777683258
128267,0.2891579270362854
128268,0.4408392310142517
128268,0.4408392310142517
128268,0.4408392310142517
128271,0.29768604040145874
128272,0.7292447686195374
128272,0.7292447686195374
128273,0.49773022532463074
128274,0.583740770816803
128274,0.5885339975357056
128275,0.09639382362365723
128276,0.2641262114048004
128277,0.4846368432044983
128277,0.43423983454704285
128277,0.48466017842292786
128277,0.43423983454704285
128277,0.4846368432044983
128277,0.43423983454704285
128277,0.4846368432044983
128277,0.43423983454704285
128277,0.4846368432044983
128277,0.43423983454704285
128277,0.48466017842292786
128277,0.43423983454704285
128277,0.48466017842292786
128277,0.43423983454704285
128277,0.48466017842292786
128277,0.43423983454704285
128277,0.4846368432044983
128277,0.43423983454704285
128277,0.48466017842292786
128277,0.43423983454704285
128277,0.4846368432044983
128277,0.48466017842292786
128277,0.4846368432044983
128277,0.48466017842292786
128277,0.4846368432044983
128277,0.48466017842292786
128277,0.4846368432044983
128277,0.48466017842292786
128277,0.4846368432044983
128277,0.48466017842292786
128278,0.5927779078483582
128279,0.8518633842468262
128279,0.8391426801681519
128279,0.8518633842468262
128279,0.8391426801681519
128279,0.8518633842468262
128279,0.8391426801681519
128279,0.8518633842468262
128279,0.8391426801681519
128279,0.8518633842468262
128279,0.8391426801681519
128279,0.8518633842468262
128279,0.8391426801681519
128279,0.8518633842468262
128279,0.8391426801681519
128280,0.26358070969581604
128281,0.7455596923828125
128281,0.7404891848564148
128281,0.7455596923828125
128281,0.7404891848564148
128281,0.755897045135498
128281,0.7404891848564148
128281,0.755897045135498
128281,0.7404891848564148
128281,0.7585985064506531
128281,0.7509449124336243
128281,0.7455596923828125
128281,0.7509449124336243
128281,0.7585985064506531
128281,0.755897045135498
128281,0.7509449124336243
128281,0.7455596923828125
128281,0.7585985064506531
128281,0.7585985064506531
128281,0.755897045135498
128281,0.7509449124336243
128282,0.7476990818977356
128283,0.38685595989227295
128284,0.37778347730636597
128285,0.3863263428211212
128286,0.19794543087482452
128286,0.2058929204940796
128287,0.29422011971473694
128288,0.3524574041366577
128289,0.17106503248214722
128290,0.11805791407823563
128291,0.2685500681400299
128292,0.3743157386779785
128293,0.08547861129045486
128294,0.0872608870267868
128295,0.4565013349056244
128296,0.37635722756385803
128296,0.37635722756385803
128297,0.3527701795101166
